Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 13/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000009650355,46
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000001859100,41
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000007791255,05
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000002468193804,40
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000002464710032,13
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000648203306,93
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000133868425,14
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000045117109,07
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000597096457,21
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000004811781,90
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000716594769,46
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000165331728,54
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000153686453,88
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000003483772,27
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000001254785,73
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000002228986,54
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090000003;COMPENSACAO                                       ; 0002610078760253,15
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000007365795575,97
200101;00000000;BCO DO BRASIL S.A.                                          ;L;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0001096406752657,22
